time,open,high,low,close,volume,count
1666915200.0,20472.4,20472.4,20226.9,20356.0,49.16874592,999746.947392283
1666922400.0,20356.0,20398.8,20259.4,20328.0,23.30595008,474434.707283657
1666929600.0,20330.7,20332.2,20235.1,20316.7,14.1518037,286896.453872465
1666936800.0,20316.7,20339.9,20260.2,20339.9,39.22211349,796505.966495001
1666944000.0,20339.7,20369.1,20173.9,20191.4,103.74689515,2106589.354842151
1666951200.0,20191.4,20324.8,20182.0,20299.7,97.48454787,1975535.956224586
1666958400.0,20299.4,20349.9,20240.8,20270.6,82.39394856,1671756.887004933
1666965600.0,20268.4,20620.3,20120.8,20544.8,250.63357219,5097077.204150843
1666972800.0,20544.8,20649.7,20452.1,20616.1,180.98306061,3721111.234093625
1666980000.0,20616.8,20868.9,20605.1,20763.0,112.20828047,2330199.961468266
1666987200.0,20762.1,20778.0,20650.0,20679.0,40.69427785,842548.56114742
1666994400.0,20679.1,20808.0,20650.2,20660.0,76.5446544,1586933.970185994
1667001600.0,20660.0,20706.2,20653.6,20670.0,52.31300985,1081406.958479244
1667008800.0,20668.0,20714.5,20633.7,20706.8,9.146408,189072.52446693
1667016000.0,20706.9,20868.9,20703.6,20828.7,31.18444613,648947.888182294
1667023200.0,20828.6,20837.8,20702.3,20730.9,22.63487257,470420.550221059
1667030400.0,20730.8,20837.0,20727.9,20830.7,24.87626376,516814.584390206
1667037600.0,20837.7,21040.0,20801.4,21035.6,136.37996625,2858743.818333716
1667044800.0,21035.6,21130.9,20739.3,20780.1,156.00613775,3269780.734198594
1667052000.0,20780.0,20858.0,20758.9,20855.8,42.73651951,889437.98131522
1667059200.0,20859.7,21003.3,20839.4,20996.7,55.50730891,1161087.305967602
1667066400.0,20998.0,21032.1,20864.6,20888.3,41.040309,859688.248961606
1667073600.0,20887.7,20924.8,20831.1,20905.8,37.77293562,788839.663605227
1667080800.0,20904.0,20954.6,20888.4,20922.4,26.0092416,544274.957540145
1667088000.0,20922.5,20922.5,20789.1,20880.2,23.45473448,489012.556308061
1667095200.0,20880.3,20896.0,20780.4,20842.5,8.05239204,167732.985156104
1667102400.0,20842.4,20866.7,20818.6,20843.7,6.45547911,134513.156125091
1667109600.0,20844.0,20866.5,20816.6,20866.5,26.09478143,543878.443323983
1667116800.0,20866.6,20999.8,20858.3,20922.0,32.67116081,683758.056166079
1667124000.0,20921.9,20957.1,20721.3,20765.9,34.06262921,710076.981217068
1667131200.0,20763.7,20856.4,20715.9,20856.3,38.89832456,807949.711576902
1667138400.0,20856.3,20856.3,20720.0,20730.9,26.38754348,548272.191801854
1667145600.0,20729.1,20814.1,20720.0,20747.1,44.18594007,917256.560425148
1667152800.0,20746.6,20762.7,20628.2,20721.8,43.98374178,910197.944905173
1667160000.0,20721.8,20770.5,20713.3,20723.3,32.00911374,663877.515926808
1667167200.0,20722.0,20800.0,20721.7,20779.3,43.31040199,899720.42134968
1667174400.0,20779.3,20783.8,20630.6,20717.1,16.50131877,341086.897835361
1667181600.0,20718.2,20749.6,20581.8,20634.8,9.81512119,202589.238948717
1667188800.0,20634.1,20645.9,20548.0,20594.2,9.29704366,191328.933534363
1667196000.0,20592.0,20682.4,20592.0,20655.9,32.59158785,672334.920560949
1667203200.0,20655.9,20697.3,20574.6,20695.0,49.57147229,1022918.969489255
1667210400.0,20695.7,20856.1,20627.1,20826.4,86.48144767,1790595.670923311
1667217600.0,20828.8,20960.5,20828.8,20862.0,171.71326243,3591396.348016942
1667224800.0,20862.1,20935.3,20556.4,20556.4,103.88274597,2165389.866466581
1667232000.0,20556.3,20700.2,20477.3,20637.0,98.57025752,2027424.831498212
1667239200.0,20639.8,20748.6,20574.5,20612.9,67.99111992,1403326.623673638
1667246400.0,20610.1,20700.0,20586.8,20609.5,32.9403233,680039.95714767
1667253600.0,20613.5,20673.3,20600.0,20642.1,34.69174024,715970.060666965
1667260800.0,20643.8,20750.0,20621.1,20735.0,26.99870718,558622.460145936
1667268000.0,20735.1,20750.0,20672.7,20719.7,12.13702948,251438.235900704
1667275200.0,20730.3,20776.5,20676.9,20683.2,16.71054515,346420.485012316
1667282400.0,20679.5,20726.7,20665.2,20690.4,18.19174805,376512.872284595
1667289600.0,20690.4,20789.8,20687.6,20730.8,61.57674496,1277610.121149716
1667296800.0,20732.6,20824.6,20720.0,20738.3,135.97026418,2820974.54561977
1667304000.0,20738.5,20789.5,20645.3,20663.0,139.08859885,2885317.146112945
1667311200.0,20663.0,20699.0,20500.0,20562.7,166.56573228,3437400.727571616
1667318400.0,20560.6,20721.8,20530.5,20714.3,87.34415172,1804235.803213638
1667325600.0,20714.3,20745.6,20672.2,20689.2,66.9775392,1387103.781153424
1667332800.0,20690.3,20745.1,20666.2,20702.5,72.32756564,1497292.000981113
1667340000.0,20703.4,20744.7,20695.3,20710.8,29.85472272,618689.558072514
1667347200.0,20703.4,20750.0,20701.6,20734.4,14.0045709,290187.439374084
1667354400.0,20737.7,20766.3,20680.0,20741.1,14.58897004,302538.094245796
1667361600.0,20741.1,20750.9,20712.4,20736.4,5.91753554,122684.175161637
1667368800.0,20738.2,20780.0,20714.4,20719.1,12.18476413,252757.385171515
1667376000.0,20719.7,20731.2,20629.9,20664.2,62.90650673,1301934.774889135
1667383200.0,20664.2,20731.1,20642.0,20678.4,121.02768192,2502341.695066449
1667390400.0,20678.4,20689.0,20549.1,20646.2,128.9674933,2660388.443366837
1667397600.0,20646.2,20655.0,20574.9,20617.2,136.86783252,2821568.13073457
1667404800.0,20617.1,20700.0,20617.1,20671.7,151.61103138,3134610.918410525
1667412000.0,20671.7,20820.0,20613.3,20680.9,76.37469596,1583426.99525772
1667419200.0,20693.7,20893.5,20462.1,20598.6,359.48939503,7442457.353689346
1667426400.0,20594.7,20617.1,20434.5,20516.1,85.59655998,1755956.039226905
1667433600.0,20518.2,20543.9,20452.0,20527.5,39.66502219,813144.364456028
1667440800.0,20529.4,20669.4,20507.4,20648.0,18.82266475,387698.743534502
1667448000.0,20652.0,20670.0,20640.1,20652.9,11.74283237,242559.495496297
1667455200.0,20654.8,20730.0,20654.8,20727.9,14.906378,308709.825788683
1667462400.0,20727.9,20771.8,20697.1,20758.2,92.71501629,1922934.312567801
1667469600.0,20758.2,20829.2,20735.1,20811.0,92.00194292,1912038.027053478
1667476800.0,20811.0,20849.4,20588.0,20651.4,129.6609413,2694768.692952447
1667484000.0,20656.0,20697.1,20548.4,20632.3,179.97464122,3711990.421605943
1667491200.0,20633.6,20784.9,20628.5,20751.1,123.17201776,2554176.354919671
1667498400.0,20749.9,20814.2,20741.9,20750.1,49.7654441,1033974.996369712
1667505600.0,20750.1,20768.6,20709.0,20757.2,63.11426398,1309386.142391708
1667512800.0,20757.1,20782.9,20738.5,20775.5,48.92306106,1015380.260511433
1667520000.0,20775.5,20784.4,20690.6,20725.4,31.74630545,657884.768029655
1667527200.0,20725.4,20810.0,20690.6,20774.9,22.95762764,476921.540576211
1667534400.0,20774.9,20800.5,20765.7,20793.1,16.75941592,348346.499746035
1667541600.0,20793.1,20929.9,20760.9,20910.3,41.89997339,873755.79411767
1667548800.0,20909.3,21114.6,20909.3,21110.5,141.3070682,2974499.404613814
1667556000.0,21110.6,21110.6,21033.3,21035.0,92.58809019,1951015.596016197
1667563200.0,21035.2,21095.6,20975.9,20986.6,133.85619597,2816342.628465481
1667570400.0,20986.6,21156.1,20861.6,21047.2,274.3321449,5773412.506418979
1667577600.0,21047.2,21430.0,21026.0,21080.3,208.71079452,4443288.216534524
1667584800.0,21080.3,21111.3,20872.7,20950.0,121.65304975,2551180.156067703
1667592000.0,20950.1,21187.1,20903.0,21187.1,64.81491749,1365635.571629327
1667599200.0,21187.0,21279.9,21153.3,21257.7,80.5842101,1707487.298180537
1667606400.0,21256.2,21286.9,21225.8,21240.1,54.77959532,1164835.074239965
1667613600.0,21240.3,21524.0,21192.8,21446.2,67.41530952,1441635.341504856
1667620800.0,21447.9,21550.0,21447.0,21519.0,45.50757817,976891.489282865
1667628000.0,21519.0,21545.4,21452.9,21472.9,13.57737842,291889.061070271
1667635200.0,21471.7,21505.3,21459.5,21473.6,38.67900715,831137.617898017
1667642400.0,21473.6,21473.7,21330.2,21371.0,64.90058167,1387892.254090678
1667649600.0,21371.1,21502.0,21366.2,21489.5,40.37960869,865608.332088874
1667656800.0,21494.9,21504.9,21346.4,21363.9,26.134177,559475.651582524
1667664000.0,21364.6,21438.0,21318.9,21384.1,84.66392334,1810252.930753121
1667671200.0,21384.1,21420.2,21343.0,21396.4,144.15458586,3080288.865510968
1667678400.0,21396.5,21414.9,21350.0,21400.0,42.4550191,907935.31540545
1667685600.0,21399.9,21450.0,21399.9,21415.2,33.83005345,724479.533735287
1667692800.0,21415.2,21427.5,21340.0,21376.4,15.69006262,335718.066270039
1667700000.0,21376.4,21431.0,21278.9,21289.6,27.04595678,577469.994572649
1667707200.0,21289.6,21364.3,21289.6,21320.0,7.84700199,167372.05821427
1667714400.0,21320.4,21336.0,21240.1,21241.7,20.30385274,432080.039549405
1667721600.0,21241.9,21299.0,21240.7,21283.8,16.84532061,358350.486442506
1667728800.0,21283.7,21396.4,21279.2,21343.5,33.51196539,715432.051363901
1667736000.0,21343.4,21370.0,21293.3,21349.6,21.62225071,461522.216403689
1667743200.0,21352.0,21366.8,21311.1,21314.4,21.71440943,463209.147519275
1667750400.0,21314.5,21384.0,21297.7,21345.8,33.40454078,713180.552106977
1667757600.0,21345.8,21374.8,21264.0,21340.0,24.12694448,514912.271061014
1667764800.0,21340.0,21379.9,21321.8,21345.3,120.37728222,2570043.123946934
1667772000.0,21345.3,21396.3,21318.9,21319.7,90.25419601,1927663.05375069
1667779200.0,21319.7,21370.3,21055.0,21063.8,90.7397305,1924256.703621454
1667786400.0,21062.1,21143.8,21004.9,21135.2,32.27725005,679811.976240201
1667793600.0,21137.0,21203.3,21025.4,21044.5,9.85115597,208154.595760354
1667800800.0,21044.3,21044.3,20969.1,20975.0,33.20916562,697305.520554277
1667808000.0,20974.4,21012.8,20783.3,20789.5,88.45757947,1850293.552963526
1667815200.0,20788.7,20819.9,20713.6,20730.1,161.72097405,3356957.048480448
1667822400.0,20730.0,20835.7,20730.0,20777.3,121.01445799,2516015.644984645
1667829600.0,20777.3,20814.3,20750.1,20751.4,163.62398327,3399197.798706452
1667836800.0,20751.3,20783.4,20662.7,20773.3,183.98154561,3813414.301243191
1667844000.0,20773.3,20824.5,20649.0,20669.5,204.79978925,4250293.262863873
1667851200.0,20667.7,20826.7,20665.0,20798.8,108.29060859,2243559.750992002
1667858400.0,20797.2,20834.6,20598.0,20644.1,87.83124386,1818800.466881833
1667865600.0,20644.0,20644.0,20364.2,20563.6,144.88780459,2967069.562265136
1667872800.0,20563.6,20597.6,20460.7,20596.0,44.06203352,905487.758186192
1667880000.0,20595.9,20634.4,20122.0,20144.1,93.18588958,1892455.492160327
1667887200.0,20134.9,20222.1,19375.1,19712.1,611.76003449,12072135.9316388
1667894400.0,19712.1,19887.2,19670.4,19830.9,127.10211639,2515562.54164038
1667901600.0,19830.8,19830.8,19720.6,19787.6,259.37166264,5129268.989327349
1667908800.0,19787.6,19799.4,19625.1,19721.7,170.95218824,3372449.885451269
1667916000.0,19721.7,19759.4,19554.2,19574.0,160.18043404,3154756.23434796
1667923200.0,19570.3,19650.0,19177.5,19396.9,404.34062978,7844027.892904641
1667930400.0,19397.0,20492.8,19177.5,19183.6,730.61453917,14578818.194054088
1667937600.0,19183.5,19529.1,17321.8,18300.0,2583.34031391,47581105.64908326
1667944800.0,18300.0,18624.6,17951.0,18624.0,1388.22134069,25304922.89072612
1667952000.0,18622.2,18640.5,18301.1,18460.4,224.9950411,4153881.824118356
1667959200.0,18455.5,18502.1,18231.5,18245.1,90.46654294,1661663.805578445
1667966400.0,18245.1,18326.6,17890.9,18198.0,79.25133165,1432940.261950647
1667973600.0,18205.1,18410.0,18073.1,18293.1,75.57854077,1376809.98878597
1667980800.0,18299.9,18361.7,18120.3,18148.0,231.35219451,4217612.065137695
1667988000.0,18146.0,18157.6,17559.0,17675.9,553.58211062,9885805.542650416
1667995200.0,17690.2,17752.1,17200.0,17723.8,754.19722904,13212813.494842188
1668002400.0,17723.8,17916.9,17250.1,17554.1,459.02090636,8076537.41672041
1668009600.0,17552.2,17771.0,16892.4,17073.8,904.84383223,15692902.311786758
1668016800.0,17067.5,17246.8,16741.0,16892.6,901.18423726,15326208.171677044
1668024000.0,16892.6,16983.6,16433.4,16760.2,1054.91851921,17649969.35419763
1668031200.0,16759.8,16865.2,15619.0,15709.6,1631.26832942,26275364.914851345
1668038400.0,15709.0,16037.2,15535.9,15864.9,1008.56264682,15909665.82230404
1668045600.0,15866.7,16382.7,15720.3,16092.3,287.48184111,4622654.595400847
1668052800.0,16084.7,16485.0,16000.1,16292.7,110.85746199,1800254.567443655
1668060000.0,16299.9,16681.8,16141.4,16635.8,181.49100795,2984637.315229609
1668067200.0,16635.8,16844.7,16534.6,16731.6,441.22878539,7354529.354217037
1668074400.0,16731.7,16918.1,16442.5,16712.0,463.57303792,7736519.005022357
1668081600.0,16709.5,16733.4,16235.4,16330.7,518.54111946,8542402.031971926
1668088800.0,16332.6,17500.0,16289.5,17366.6,1024.38179024,17254793.75564823
1668096000.0,17359.8,17636.0,17084.8,17230.4,751.29165459,12993355.508912925
1668103200.0,17230.4,17668.0,16890.0,16950.8,496.35536664,8629401.094734864
1668110400.0,16950.5,17191.6,16928.8,17120.0,773.49018306,13185296.840086585
1668117600.0,17118.0,17891.5,17043.3,17432.0,559.72870235,9758975.53389934
1668124800.0,17438.1,17515.1,17128.1,17242.4,232.58797582,4042115.169920428
1668132000.0,17242.5,17341.4,16911.5,16951.3,91.4656987,1572360.144310154
1668139200.0,16952.7,17023.6,16550.0,16717.5,104.30629378,1751028.544603641
1668146400.0,16717.5,16985.4,16661.8,16951.0,52.37517423,881037.157377622
1668153600.0,16950.8,17040.3,16756.6,16962.6,171.96722028,2911927.617945327
1668160800.0,16958.5,17030.7,16833.0,16917.0,390.03669862,6601849.296769797
1668168000.0,16917.0,16950.0,16750.0,16830.0,302.1426377,5094841.558525695
1668175200.0,16830.0,16972.5,16740.5,16763.0,323.30318741,5442242.02274111
1668182400.0,16763.0,16820.0,15888.0,16313.5,722.31036024,11771965.844739826
1668189600.0,16313.6,16366.0,16013.5,16326.2,173.39930186,2812587.596839759
1668196800.0,16326.2,16448.0,16081.4,16228.3,208.51078158,3396177.759229228
1668204000.0,16232.9,16251.6,15977.2,16185.7,190.37016684,3065781.856190822
1668211200.0,16179.9,16489.4,16179.9,16414.6,122.94594463,2004117.210205566
1668218400.0,16430.8,16469.7,16192.3,16265.3,41.12608695,670807.753497682
1668225600.0,16265.2,16368.0,16168.0,16284.9,16.15263999,262856.784303691
1668232800.0,16285.3,16304.0,16032.6,16092.3,35.4244693,572595.372448848
1668240000.0,16092.3,16251.5,16070.9,16210.5,57.84862039,936638.00213144
1668247200.0,16210.5,16286.1,16123.2,16246.2,99.40675557,1612169.633577655
1668254400.0,16246.0,16357.0,16197.7,16265.0,85.31414864,1386497.764287821
1668261600.0,16265.0,16301.7,16150.0,16232.1,62.47456707,1014312.779448418
1668268800.0,16233.1,16340.5,16199.4,16305.0,101.46555584,1652646.712493305
1668276000.0,16305.0,16329.9,16239.2,16259.4,64.39250414,1047789.335359361
1668283200.0,16259.8,16261.8,16196.6,16257.4,54.94303018,891773.837097311
1668290400.0,16254.0,16261.1,16150.0,16188.2,78.72206679,1275722.927192298
1668297600.0,16191.3,16216.6,16147.4,16178.4,93.92479788,1521852.029074819
1668304800.0,16178.7,16255.5,16159.2,16247.1,38.40704297,622493.453428552
1668312000.0,16248.1,16307.9,16226.3,16284.4,23.20803778,377288.762519901
1668319200.0,16284.4,16288.7,16202.5,16229.1,9.15592853,148628.253717676
1668326400.0,16222.9,16233.0,15960.0,16153.8,93.80360007,1509768.370693392
1668333600.0,16153.8,16168.7,15825.4,15914.9,167.87896678,2673565.634547028
1668340800.0,15914.9,16077.8,15881.9,16026.8,156.13308021,2488274.541066328
1668348000.0,16026.8,16050.7,15946.5,16022.7,106.24766894,1698175.616895784
1668355200.0,16022.6,16065.0,15885.7,15921.0,145.85745153,2331260.85636165
1668362400.0,15921.0,15976.6,15841.2,15912.5,127.62190759,2031012.065810798
1668369600.0,15912.5,15935.2,15828.2,15910.3,122.5104989,1946255.187418171
1668376800.0,15909.9,15929.9,15618.1,15775.0,182.3910666,2879241.866003329
1668384000.0,15774.9,15915.2,15714.6,15778.5,127.03004608,2009468.369445565
1668391200.0,15778.4,15837.6,15468.0,15557.1,186.69300126,2904692.464410737
1668398400.0,15557.1,15657.3,15367.3,15600.3,49.45742633,766819.494487488
1668405600.0,15590.8,15600.2,15320.9,15363.8,119.73210746,1843435.283374811
1668412800.0,15361.8,16313.1,15350.2,16256.1,367.22285618,5835554.963317112
1668420000.0,16257.5,16340.0,16091.6,16209.9,407.59793445,6603575.936833473
1668427200.0,16210.1,16376.8,16182.9,16270.9,225.04748976,3663298.744512956
1668434400.0,16266.4,16619.4,16000.0,16200.0,333.7411546,5453407.223138807
1668441600.0,16200.1,16263.0,15905.8,16035.7,336.72271493,5405001.838357231
1668448800.0,16041.6,16049.0,15814.9,16026.8,225.78406411,3600009.415155699
1668456000.0,16032.9,16079.0,15625.0,15684.8,147.3361419,2342987.10052957
1668463200.0,15686.9,15872.4,15643.5,15867.2,159.88301819,2521620.957798118
1668470400.0,15861.0,16199.0,15816.1,16071.1,61.75474283,987024.088459694
1668477600.0,16072.0,16250.0,15997.2,16175.0,25.68356206,413990.975591021
1668484800.0,16181.3,16340.5,16153.0,16274.3,34.17084523,555858.01583165
1668492000.0,16274.6,16300.0,16090.6,16099.0,34.61400477,561808.256910746
1668499200.0,16099.1,16340.5,16099.0,16181.3,105.40026174,1705711.045367642
1668506400.0,16181.3,16300.0,16074.5,16134.2,284.76616934,4618371.196782581
1668513600.0,16134.1,16233.8,16023.9,16094.1,168.91179332,2722477.703979976
1668520800.0,16100.1,16398.6,16057.9,16297.4,209.04506757,3386682.571955435
1668528000.0,16295.0,16436.4,16194.5,16375.3,279.47810258,4550457.466654033
1668535200.0,16375.6,16436.4,16301.0,16364.1,164.87989942,2701736.677117745
1668542400.0,16364.1,16370.2,16129.8,16254.6,222.76790479,3619582.689637637
1668549600.0,16255.0,16340.0,16148.0,16324.9,98.68829338,1602710.197719709
1668556800.0,16322.0,16329.1,16255.9,16295.3,81.26209832,1323517.912854775
1668564000.0,16296.0,16317.8,16200.3,16277.3,29.58437567,480844.733885436
1668571200.0,16277.9,16377.2,16221.3,16371.6,14.55463423,237183.497153413
1668578400.0,16377.2,16383.1,16291.5,16305.5,34.82118154,568045.919799336
1668585600.0,16305.6,16320.1,16159.1,16160.5,65.58639721,1064164.715110555
1668592800.0,16160.5,16177.7,16005.9,16051.0,207.78421296,3343164.753229958
1668600000.0,16051.0,16082.3,15980.0,16028.9,168.3988413,2699878.604930631
1668607200.0,16032.3,16038.8,15840.0,15879.2,282.43585485,4500904.279382496
1668614400.0,15876.1,15910.5,15751.0,15773.7,404.72071102,6412490.727098151
1668621600.0,15775.7,15970.0,15753.0,15950.6,156.75500889,2486725.483766772
1668628800.0,15955.1,16015.2,15853.7,15920.2,117.61270827,1876015.290535065
1668636000.0,15920.2,15954.5,15890.1,15904.9,79.91975762,1271800.826141888
1668643200.0,15904.8,16104.8,15860.8,16022.3,65.29589877,1044030.938587107
1668650400.0,16022.3,16109.0,16016.6,16076.3,34.36611735,551802.596633524
1668657600.0,16081.4,16081.4,15918.4,15924.3,48.94962103,783364.406063472
1668664800.0,15925.0,15957.5,15825.1,15957.5,37.73543827,600100.944936847
1668672000.0,15956.1,15989.0,15909.6,15968.1,61.74821575,985051.002536383
1668679200.0,15968.1,15979.4,15880.8,15938.9,115.15816534,1835155.934131374
1668686400.0,15939.0,16045.2,15907.7,16025.0,131.56422994,2102382.668339664
1668693600.0,16025.0,16041.8,15907.8,15977.8,145.37427326,2322188.841203078
1668700800.0,15977.8,16132.5,15924.6,16002.3,526.12978426,8416832.60819655
1668708000.0,16002.2,16134.5,15976.6,16112.8,274.78457515,4420191.910467
1668715200.0,16115.5,16161.6,16008.0,16018.0,93.83093033,1510677.978877644
1668722400.0,16014.1,16125.2,16010.1,16083.5,97.36927394,1565675.587260492
1668729600.0,16083.4,16124.9,16056.9,16093.6,74.40559006,1197311.769346461
1668736800.0,16096.2,16345.9,16088.2,16267.3,71.03046143,1154463.452664652
1668744000.0,16267.3,16332.6,16210.0,16215.1,14.9163127,242837.120270939
1668751200.0,16217.8,16224.0,16145.2,16182.7,33.04191589,535088.020061861
1668758400.0,16184.1,16198.2,16102.3,16114.6,89.85199295,1452087.440672237
1668765600.0,16112.6,16149.3,16063.4,16110.4,144.75905482,2333026.80921732
